0,1,2,3
0.22137761347811588,0.1966782970824116,0.41997808240452,0.1619660070349525
0.3105179530899005,0.11590641344440417,0.44733700249938263,0.12623863096631277
0.31099750417472755,0.00011985595354944522,0.5706922682259568,0.11819037164576625
0.13389006598791922,0.0,0.7475972009038284,0.11851273310825225
0.0,0.0,0.8742585184976278,0.12574148150237227
0.10772796818148282,0.0,0.7523144255948332,0.139957606223684
0.3744981117084327,0.16491681096020702,0.3450367938169152,0.11554828351444514
0.4242486812529814,0.26505021760984,0.18726756450008164,0.12343353663709686
