2026-02-25 18:31:08 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:31:08 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:32:45 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:32:45 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:34:28 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:34:28 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:35:52 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:35:52 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:37:03 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:37:03 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:38:10 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:38:10 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:39:15 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:39:15 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:39:57 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:39:57 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:40:29 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:40:29 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:41:01 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:41:01 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
2026-02-25 18:41:30 | INFO     | geo_infer_health.utils.logging:setup_logging:105 | Logging configured with level: INFO
2026-02-25 18:41:30 | INFO     | geo_infer_health.utils.logging:setup_logging:107 | Log file: logs/health.log
