0,1,2,3
0.36470247270017864,0.2832935949267304,0.30182925184035675,0.05017468053273434
0.28943846727146183,0.29549040255263626,0.3174521416514453,0.09761898852445645
0.11766321380148552,0.40132949174524946,0.2955825699641817,0.18542472448908337
0.09924411105229797,0.48375879860568965,0.18707142742742816,0.22992566291458422
0.2183292253258643,0.4623549798154541,0.10642428634630458,0.212891508512377
0.28759876909584947,0.4253062311350402,0.08493925981498368,0.20215573995412672
0.2780232176577733,0.4036572424538322,0.10022446968606805,0.21809507020232646
0.19899872771693158,0.3880355395840353,0.14833441886477886,0.26463131383425426
