0,1,2,3
0.07276174898134696,0.27649464612911845,0.31223819781332934,0.3385054070762052
0.17110683168079552,0.22976544539096605,0.3182876595087164,0.280840063419522
0.19776091329007314,0.1729506022491765,0.3599529216448231,0.2693355628159272
0.12448902956239508,0.10833355762695843,0.46029929415388215,0.30687811865676434
0.0,0.04226607404813967,0.5861410044819818,0.3715929214698785
0.0,0.04998038545714966,0.5728081608735978,0.3772114536692526
0.07388337838728809,0.1661132300763008,0.4303109305813538,0.3296924609550573
0.24401869621626135,0.2611409333549608,0.24635396332593343,0.2484864071028444
